1766848361031, BTCUSDT, 3033158019,87503.9,0.22,1766848361026,False
1766848361036, BTCUSDT, 3033158020,87504.0,0.23,1766848361028,False
1766848361038, BTCUSDT, 3033158021,87504.1,0.224,1766848361032,False
1766848361079, BTCUSDT, 3033158029,87505.1,0.571,1766848361034,False
1766848361177, SOLUSDT, 1017200273,123.28,189.75,1766848361022,False
1766848365936, ETHUSDT, 2693359912,2927.67,36.943,1766848365782,True
1766848365928, BTCUSDT, 3033158053,87508.2,0.228,1766848365774,True
1766848366601, ETHUSDT, 2693359915,2927.68,20.0,1766848366520,False
1766848370813, SOLUSDT, 1017200295,123.29,1000.0,1766848370659,False
1766848376169, BTCUSDT, 3033158069,87508.3,0.253,1766848376016,False
1766848378303, SOLUSDT, 1017200315,123.28,180.0,1766848378149,True
1766848378582, BNBUSDT, 790951112,839.88,18.08,1766848378428,False
1766848379058, ETHUSDT, 2693359946,2927.68,13.66,1766848378904,False
1766848382106, ETHUSDT, 2693359950,2927.68,7.714,1766848381953,False
1766848386014, SOLUSDT, 1017200335,123.29,160.18,1766848386012,False
1766848390762, SOLUSDT, 1017200357,123.28,200.0,1766848390756,True
1766848392156, BTCUSDT, 3033158107,87507.3,0.217,1766848392003,True
1766848395076, SOLUSDT, 1017200372,123.29,1002.54,1766848394924,False
1766848396704, SOLUSDT, 1017200377,123.29,138.98,1766848396550,False
1766848402182, SOLUSDT, 1017200393,123.3,168.5,1766848402028,False
1766848406827, BTCUSDT, 3033158139,87505.5,0.192,1766848406674,False
1766848410356, BTCUSDT, 3033158145,87505.5,0.406,1766848410261,False
1766848415219, ETHUSDT, 2693360012,2927.67,8.174,1766848415065,True
1766848418217, BTCUSDT, 3033158161,87505.4,0.217,1766848418064,True
1766848420863, BTCUSDT, 3033158165,87505.4,0.203,1766848420709,True
1766848423379, BTCUSDT, 3033158170,87505.5,0.51,1766848423243,False
1766848424193, SOLUSDT, 1017200457,123.3,669.94,1766848424039,False
1766848426108, ETHUSDT, 2693360030,2927.68,10.746,1766848426106,False
1766848430036, SOLUSDT, 1017200475,123.32,527.94,1766848429969,False
1766848430037, SOLUSDT, 1017200476,123.33,804.75,1766848430032,False
1766848430039, SOLUSDT, 1017200477,123.34,379.28,1766848430032,False
1766848430102, BNBUSDT, 790951180,839.9,45.18,1766848430095,False
1766848431809, BTCUSDT, 3033158180,87505.4,0.203,1766848431656,True
1766848432290, SOLUSDT, 1017200503,123.34,958.39,1766848432236,True
1766848433517, SOLUSDT, 1017200514,123.35,2480.24,1766848433504,False
1766848433553, SOLUSDT, 1017200515,123.35,648.6,1766848433513,True
1766848433991, SOLUSDT, 1017200519,123.35,323.12,1766848433970,False
1766848435937, SOLUSDT, 1017200534,123.34,320.22,1766848435784,True
1766848438194, ETHUSDT, 2693360071,2927.89,5.31,1766848438039,False
1766848438306, SOLUSDT, 1017200548,123.35,580.17,1766848438276,False
1766848438399, BNBUSDT, 790951196,839.97,22.1,1766848438245,True
1766848441934, ETHUSDT, 2693360089,2927.88,35.57,1766848441781,True
1766848442137, BTCUSDT, 3033158196,87505.5,0.253,1766848441983,False
1766848444005, SOLUSDT, 1017200572,123.35,364.26,1766848443852,True
1766848445485, BTCUSDT, 3033158199,87505.5,0.554,1766848445332,False
1766848447079, SOLUSDT, 1017200580,123.36,165.35,1766848446926,False
1766848448116, BNBUSDT, 790951206,839.97,20.21,1766848447962,True
1766848450072, ETHUSDT, 2693360108,2927.88,8.554,1766848450041,True
1766848456180, SOLUSDT, 1017200626,123.35,390.63,1766848456172,True
1766848456196, SOLUSDT, 1017200628,123.34,816.28,1766848456183,True
1766848456210, SOLUSDT, 1017200634,123.32,173.8,1766848456199,True
1766848456368, SOLUSDT, 1017200638,123.3,311.53,1766848456213,True
1766848456395, ETHUSDT, 2693360126,2927.89,7.109,1766848456242,False
1766848460035, ETHUSDT, 2693360135,2927.89,34.933,1766848459881,False
1766848460703, SOLUSDT, 1017200650,123.31,292.32,1766848460550,False
1766848463192, ETHUSDT, 2693360142,2927.88,8.554,1766848463041,True
1766848465908, SOLUSDT, 1017200670,123.32,262.69,1766848465755,False
1766848468345, SOLUSDT, 1017200681,123.31,128.14,1766848468191,True
1766848473651, BTCUSDT, 3033158237,87505.5,0.23,1766848473498,False
1766848476193, ETHUSDT, 2693360163,2927.88,8.554,1766848476040,True
1766848479200, BTCUSDT, 3033158248,87505.5,2.569,1766848479192,False
1766848479810, SOLUSDT, 1017200720,123.32,358.27,1766848479657,True
1766848485877, ETHUSDT, 2693360178,2927.89,7.906,1766848485725,False
1766848486267, DOGEUSDT, 982955942,0.12291,146773.0,1766848486114,True
1766848489178, BTCUSDT, 3033158275,87508.2,0.204,1766848489049,True
1766848489195, ETHUSDT, 2693360184,2927.88,8.554,1766848489041,True
1766848490611, BTCUSDT, 3033158278,87508.3,0.735,1766848490608,False
1766848490611, BTCUSDT, 3033158286,87509.5,0.299,1766848490608,False
1766848491903, SOLUSDT, 1017200764,123.33,189.61,1766848491750,False
1766848498592, BTCUSDT, 3033158303,87510.0,0.698,1766848498586,False
1766848500870, BNBUSDT, 790951276,840.03,27.43,1766848500864,True
1766848500875, BNBUSDT, 790951280,839.99,25.73,1766848500869,True
1766848502160, BTCUSDT, 3033158314,87511.0,0.238,1766848502083,True
1766848502401, SOLUSDT, 1017200804,123.32,256.76,1766848502353,True
1766848502455, ETHUSDT, 2693360207,2927.88,14.607,1766848502360,True
1766848503137, BTCUSDT, 3033158320,87511.1,0.504,1766848502983,False
1766848506014, BTCUSDT, 3033158328,87511.1,0.334,1766848505931,False
1766848507317, BTCUSDT, 3033158333,87511.0,0.431,1766848507163,True
1766848510365, BTCUSDT, 3033158341,87511.0,1.158,1766848510210,True
1766848510410, SOLUSDT, 1017200837,123.3,293.39,1766848510257,True
1766848511664, BTCUSDT, 3033158344,87511.0,3.783,1766848511511,True
1766848513131, ETHUSDT, 2693360241,2927.86,6.175,1766848512978,False
1766848515043, ETHUSDT, 2693360245,2927.85,7.681,1766848515041,True
1766848515777, ETHUSDT, 2693360250,2927.84,9.464,1766848515772,True
1766848515928, BTCUSDT, 3033158350,87511.0,0.247,1766848515774,True
1766848515798, SOLUSDT, 1017200857,123.3,875.61,1766848515785,True
1766848517183, SOLUSDT, 1017200866,123.27,212.31,1766848517029,True
1766848517775, SOLUSDT, 1017200869,123.26,294.17,1766848517622,True
1766848521908, SOLUSDT, 1017200890,123.26,243.71,1766848521755,True
1766848528169, ETHUSDT, 2693360296,2927.67,8.555,1766848528041,True
1766848528502, SOLUSDT, 1017200923,123.26,239.53,1766848528454,True
1766848531051, SOLUSDT, 1017200934,123.25,578.49,1766848531047,True
1766848531071, SOLUSDT, 1017200935,123.24,258.3,1766848531048,True
1766848533430, ETHUSDT, 2693360314,2927.6,6.831,1766848533276,False
1766848535817, BTCUSDT, 3033158383,87511.1,0.473,1766848535663,False
1766848536661, BTCUSDT, 3033158384,87511.1,0.3,1766848536509,False
1766848539707, BTCUSDT, 3033158393,87511.1,0.228,1766848539553,False
1766848540423, ETHUSDT, 2693360330,2927.6,89.658,1766848540410,False
1766848546966, BTCUSDT, 3033158399,87511.1,0.183,1766848546812,False
1766848555848, BNBUSDT, 790951380,839.84,26.0,1766848555846,False
1766848555848, BNBUSDT, 790951393,839.97,28.51,1766848555846,False
1766848555849, BNBUSDT, 790951396,840.0,19.26,1766848555846,False
1766848555853, BNBUSDT, 790951410,840.14,82.22,1766848555847,False
1766848555853, BNBUSDT, 790951413,840.17,54.91,1766848555847,False
1766848555853, BNBUSDT, 790951419,840.23,18.02,1766848555847,False
1766848555853, BNBUSDT, 790951422,840.27,18.94,1766848555847,False
1766848555853, BNBUSDT, 790951423,840.28,21.34,1766848555847,False
1766848555854, BNBUSDT, 790951428,840.33,18.28,1766848555847,False
1766848555854, BNBUSDT, 790951430,840.35,19.47,1766848555847,False
1766848555958, SOLUSDT, 1017201016,123.25,268.8,1766848555854,False
1766848555854, BNBUSDT, 790951439,840.44,21.15,1766848555847,False
1766848555854, BNBUSDT, 790951440,840.45,33.56,1766848555847,False
1766848555854, BNBUSDT, 790951443,840.48,23.3,1766848555847,False
1766848555854, BNBUSDT, 790951444,840.49,58.25,1766848555847,False
1766848555854, BNBUSDT, 790951447,840.52,28.13,1766848555847,False
1766848555854, BNBUSDT, 790951454,840.59,20.48,1766848555847,False
1766848555854, BNBUSDT, 790951460,840.65,20.49,1766848555847,False
1766848555854, BNBUSDT, 790951461,840.66,19.01,1766848555847,False
1766848555854, BNBUSDT, 790951462,840.67,23.75,1766848555847,False
1766848555854, BNBUSDT, 790951464,840.69,18.37,1766848555847,False
1766848555854, BNBUSDT, 790951467,840.73,24.29,1766848555847,False
1766848555855, BNBUSDT, 790951469,840.75,29.49,1766848555847,False
1766848555855, BNBUSDT, 790951474,840.8,33.2,1766848555847,False
1766848555855, BNBUSDT, 790951482,840.88,22.6,1766848555848,False
1766848555855, BNBUSDT, 790951485,840.91,53.81,1766848555848,False
1766848555855, BNBUSDT, 790951490,840.96,20.97,1766848555848,False
1766848555855, BNBUSDT, 790951494,841.0,26.43,1766848555848,False
1766848555855, BNBUSDT, 790951507,841.13,32.29,1766848555848,False
1766848555856, BNBUSDT, 790951517,841.23,25.96,1766848555848,False
1766848556110, SOLUSDT, 1017201017,123.25,1837.09,1766848555954,True
1766848555991, BNBUSDT, 790951592,840.83,23.41,1766848555967,True
1766848556990, BNBUSDT, 790951616,840.62,30.65,1766848556836,False
1766848557783, SOLUSDT, 1017201023,123.26,310.88,1766848557708,False
1766848558747, BTCUSDT, 3033158419,87511.1,0.5,1766848558593,False
1766848558986, ETHUSDT, 2693360382,2927.76,11.107,1766848558892,False
1766848559107, ETHUSDT, 2693360387,2927.8,10.618,1766848559105,False
1766848565081, ETHUSDT, 2693360401,2927.84,6.8,1766848564928,False
1766848567429, BTCUSDT, 3033158441,87511.1,0.5,1766848567275,False
1766848573102, ETHUSDT, 2693360420,2927.84,12.278,1766848573099,False
1766848575193, BTCUSDT, 3033158453,87511.1,0.445,1766848575040,False
1766848575511, DOGEUSDT, 982956070,0.12294,733454.0,1766848575358,True
1766848575806, SOLUSDT, 1017201076,123.26,338.05,1766848575653,False
1766848576218, SOLUSDT, 1017201078,123.26,200.0,1766848576065,False
1766848577836, BTCUSDT, 3033158461,87511.0,0.228,1766848577682,True
1766848584464, ETHUSDT, 2693360445,2927.86,10.692,1766848584310,True
1766848586878, BNBUSDT, 790951701,840.92,19.72,1766848586876,False
1766848590042, SOLUSDT, 1017201122,123.25,355.84,1766848589889,True
1766848590328, ETHUSDT, 2693360462,2927.86,6.616,1766848590176,True
1766848591039, BNBUSDT, 790951712,840.96,87.59,1766848591034,True
1766848591043, BNBUSDT, 790951714,840.94,18.02,1766848591038,True
1766848591721, DOGEUSDT, 982956094,0.12292,160045.0,1766848591567,True
1766848591928, SOLUSDT, 1017201132,123.23,277.04,1766848591838,True
1766848591851, BTCUSDT, 3033158499,87511.0,0.786,1766848591847,True
1766848592053, SOLUSDT, 1017201135,123.22,1270.24,1766848592038,False
1766848592055, SOLUSDT, 1017201136,123.23,149.54,1766848592049,False
1766848592206, SOLUSDT, 1017201137,123.24,154.19,1766848592051,False
1766848592974, BNBUSDT, 790951732,840.83,32.42,1766848592971,True
1766848593863, BNBUSDT, 790951738,840.83,28.76,1766848593835,False
1766848595147, BTCUSDT, 3033158533,87505.1,0.5,1766848594994,True
1766848596599, SOLUSDT, 1017201146,123.25,336.48,1766848596446,False
1766848597949, SOLUSDT, 1017201151,123.25,329.32,1766848597795,True
1766848601544, BTCUSDT, 3033158545,87505.1,1.412,1766848601391,True
1766848601589, BNBUSDT, 790951754,840.87,32.95,1766848601436,True
1766848601881, BTCUSDT, 3033158546,87505.1,1.513,1766848601873,True
1766848603372, BTCUSDT, 3033158576,87501.0,0.173,1766848603369,True
1766848610431, ETHUSDT, 2693360504,2927.86,6.595,1766848610279,True
1766848613443, SOLUSDT, 1017201198,123.23,166.18,1766848613435,True
1766848613832, ETHUSDT, 2693360511,2927.86,9.513,1766848613824,True
1766848613833, ETHUSDT, 2693360514,2927.83,6.118,1766848613827,True
1766848619228, ETHUSDT, 2693360544,2927.58,25.808,1766848619224,True
1766848625442, SOLUSDT, 1017201235,123.21,240.52,1766848625358,False
1766848625997, BTCUSDT, 3033158670,87497.7,0.537,1766848625844,True
1766848626849, BTCUSDT, 3033158671,87497.7,0.199,1766848626697,True
1766848635150, SOLUSDT, 1017201260,123.23,500.69,1766848634997,False
1766848639498, BTCUSDT, 3033158703,87497.4,0.173,1766848639345,False
1766848640327, ETHUSDT, 2693360591,2927.53,6.428,1766848640173,True
1766848644711, BNBUSDT, 790951902,840.68,19.9,1766848644708,True
1766848646812, DOGEUSDT, 982956200,0.12297,157985.0,1766848646659,False
1766848646941, ETHUSDT, 2693360605,2927.53,9.96,1766848646931,True
1766848647063, SOLUSDT, 1017201292,123.22,557.51,1766848646995,True
1766848647646, BTCUSDT, 3033158767,87488.1,0.589,1766848647634,True
1766848647650, ETHUSDT, 2693360628,2927.3,13.471,1766848647638,True
1766848648006, BNBUSDT, 790951928,840.54,30.09,1766848647999,True
1766848650462, SOLUSDT, 1017201305,123.2,258.04,1766848650438,True
1766848652877, BTCUSDT, 3033158818,87481.2,0.195,1766848652724,True
1766848659550, BTCUSDT, 3033158834,87481.2,0.25,1766848659396,True
1766848660466, SOLUSDT, 1017201332,123.2,811.95,1766848660405,True
1766848661229, BTCUSDT, 3033158836,87481.2,0.942,1766848661074,True
1766848662790, BTCUSDT, 3033158839,87481.2,1.181,1766848662636,True
1766848666897, SOLUSDT, 1017201352,123.2,148.54,1766848666743,True
1766848667655, BTCUSDT, 3033158848,87481.2,0.242,1766848667502,True
1766848668191, BTCUSDT, 3033158849,87481.2,0.508,1766848668038,True
1766848673062, BNBUSDT, 790952025,840.48,18.06,1766848673058,True
1766848675020, BNBUSDT, 790952040,840.41,32.99,1766848675000,False
1766848676019, DOGEUSDT, 982956265,0.12297,394151.0,1766848676016,True
1766848678477, SOLUSDT, 1017201387,123.19,123.39,1766848678435,True
1766848682090, ETHUSDT, 2693360710,2927.12,5.695,1766848681973,True
1766848682239, ETHUSDT, 2693360711,2927.12,30.505,1766848682088,True
1766848682239, ETHUSDT, 2693360712,2927.12,6.351,1766848682236,True
1766848682285, DOGEUSDT, 982956279,0.12296,183231.0,1766848682243,True
1766848682631, ETHUSDT, 2693360726,2927.0,200.856,1766848682623,True
1766848682636, ETHUSDT, 2693360727,2926.99,6.575,1766848682627,True
1766848682637, ETHUSDT, 2693360736,2926.9,9.798,1766848682633,True
1766848682640, ETHUSDT, 2693360737,2926.89,5.351,1766848682633,True
1766848682677, ETHUSDT, 2693360762,2926.63,5.288,1766848682672,True
1766848682677, ETHUSDT, 2693360763,2926.62,10.042,1766848682672,True
1766848682677, SOLUSDT, 1017201407,123.17,204.03,1766848682657,True
1766848684473, SOLUSDT, 1017201414,123.16,143.47,1766848684326,True
1766848686750, ETHUSDT, 2693360776,2926.62,21.652,1766848686737,False
1766848688373, SOLUSDT, 1017201428,123.17,204.06,1766848688364,False
1766848689047, BTCUSDT, 3033158889,87481.3,1.516,1766848688894,False
1766848689359, SOLUSDT, 1017201434,123.18,666.24,1766848689205,True
1766848694090, DOGEUSDT, 982956306,0.12293,305197.0,1766848694088,True
1766848694094, DOGEUSDT, 982956307,0.12292,143353.0,1766848694088,True
1766848697513, SOLUSDT, 1017201460,123.18,614.68,1766848697510,True
1766848697644, SOLUSDT, 1017201461,123.17,885.38,1766848697510,True
1766848703065, ETHUSDT, 2693360816,2926.64,13.791,1766848702912,False
1766848704473, BTCUSDT, 3033158921,87481.3,0.346,1766848704319,False
1766848705342, BTCUSDT, 3033158923,87481.2,0.3,1766848705188,True
1766848708076, SOLUSDT, 1017201503,123.15,400.08,1766848707922,True
1766848710231, BTCUSDT, 3033158932,87481.2,0.5,1766848710077,True
1766848712658, SOLUSDT, 1017201522,123.16,455.14,1766848712655,False
1766848712660, SOLUSDT, 1017201523,123.17,226.24,1766848712656,False
1766848713486, SOLUSDT, 1017201527,123.17,1279.37,1766848713478,False
1766848714414, SOLUSDT, 1017201530,123.17,781.45,1766848714412,True
1766848714483, SOLUSDT, 1017201531,123.16,407.45,1766848714412,True
1766848716798, SOLUSDT, 1017201539,123.15,136.76,1766848716645,True
1766848718786, SOLUSDT, 1017201545,123.15,538.03,1766848718783,True
1766848718787, SOLUSDT, 1017201546,123.14,1160.0,1766848718783,True
1766848718793, SOLUSDT, 1017201547,123.13,607.02,1766848718783,True
1766848721022, SOLUSDT, 1017201556,123.13,1249.08,1766848720956,True
1766848721030, SOLUSDT, 1017201557,123.12,980.46,1766848721019,True
1766848721504, BNBUSDT, 790952116,840.45,17.97,1766848721351,True
1766848722729, BTCUSDT, 3033158948,87481.2,0.457,1766848722575,True
1766848723634, SOLUSDT, 1017201570,123.13,152.46,1766848723482,False
1766848724186, SOLUSDT, 1017201574,123.13,147.05,1766848724032,True
1766848724952, ETHUSDT, 2693360884,2926.63,16.043,1766848724920,True
1766848725720, ETHUSDT, 2693360886,2926.63,9.55,1766848725567,True
1766848725939, BTCUSDT, 3033158953,87481.3,0.455,1766848725785,False
1766848726761, SOLUSDT, 1017201581,123.14,268.8,1766848726606,False
1766848729185, BTCUSDT, 3033158960,87481.2,0.3,1766848729032,True
1766848731871, BTCUSDT, 3033158964,87481.2,0.228,1766848731752,True
1766848732805, SOLUSDT, 1017201607,123.14,1367.98,1766848732652,False
1766848732975, SOLUSDT, 1017201608,123.15,390.5,1766848732821,False
1766848734889, BTCUSDT, 3033158975,87481.2,0.448,1766848734735,True
1766848734882, SOLUSDT, 1017201613,123.16,447.53,1766848734728,False
1766848735856, ETHUSDT, 2693360907,2926.63,15.591,1766848735753,True
1766848737033, ETHUSDT, 2693360912,2926.64,9.64,1766848736881,False
1766848746846, ETHUSDT, 2693360931,2926.63,20.0,1766848746694,True
1766848748237, BTCUSDT, 3033158992,87481.3,0.203,1766848748083,False
1766848755407, ETHUSDT, 2693360954,2926.63,15.878,1766848755254,True
1766848756336, SOLUSDT, 1017201665,123.17,558.77,1766848756257,True
1766848759181, ETHUSDT, 2693360962,2926.63,5.682,1766848759028,True
1766848765275, DOGEUSDT, 982956401,0.12287,129327.0,1766848765121,False
1766848769967, SOLUSDT, 1017201695,123.16,202.36,1766848769814,False
1766848771122, BTCUSDT, 3033159034,87481.3,0.518,1766848770968,False
1766848779772, SOLUSDT, 1017201724,123.16,161.76,1766848779641,False
1766848783715, BTCUSDT, 3033159055,87481.2,0.228,1766848783562,True
1766848791035, SOLUSDT, 1017201750,123.17,564.69,1766848790992,True
1766848795450, ETHUSDT, 2693361054,2926.64,6.548,1766848795296,False
1766848798961, SOLUSDT, 1017201776,123.16,188.9,1766848798807,True
1766848801545, BTCUSDT, 3033159076,87481.3,0.2,1766848801453,False
1766848801845, SOLUSDT, 1017201784,123.17,238.11,1766848801692,False
1766848802575, ETHUSDT, 2693361073,2926.63,28.979,1766848802420,True
1766848802997, BTCUSDT, 3033159079,87481.2,0.5,1766848802855,True
1766848803470, ETHUSDT, 2693361074,2926.63,24.53,1766848803317,True
1766848804661, ETHUSDT, 2693361075,2926.63,40.566,1766848804648,True
1766848804667, ETHUSDT, 2693361080,2926.57,8.225,1766848804659,True
1766848804669, ETHUSDT, 2693361087,2926.5,6.293,1766848804666,True
1766848804843, ETHUSDT, 2693361107,2926.3,12.066,1766848804688,True
1766848814444, BTCUSDT, 3033159105,87481.2,0.457,1766848814290,True
1766848821033, DOGEUSDT, 982956453,0.1228,169753.0,1766848821031,True
1766848821184, DOGEUSDT, 982956454,0.12279,153621.0,1766848821031,True
1766848825509, ETHUSDT, 2693361152,2926.28,13.886,1766848825367,True
1766848829585, BTCUSDT, 3033159132,87481.2,5.202,1766848829579,True
1766848829586, BTCUSDT, 3033159133,87481.1,1.234,1766848829580,True
1766848829587, BTCUSDT, 3033159140,87480.0,1.508,1766848829583,True
1766848829666, BNBUSDT, 790952234,840.4,27.4,1766848829608,True
1766848829817, BTCUSDT, 3033159161,87476.7,0.43,1766848829661,False
